geoid,total_population,grid_hh,geometry
1137002696,11882.816987943506,2957.9150207209877,"POLYGON ((77.6604163711 13.0262501489, 77.66124970442999 13.0262501489, 77.66208303776 13.0262501489, 77.66291637108999 13.0262501489, 77.66291637108999 13.027083482230001, 77.66291637109 13.027916815560001, 77.66374970442 13.027916815560001, 77.66458303774999 13.027916815560001, 77.66458303774999 13.027083482230001, 77.66541637108 13.027083482230001, 77.66541637108 13.0262501489, 77.66624970440999 13.0262501489, 77.66708303773999 13.0262501489, 77.66791637106999 13.0262501489, 77.66874970439999 13.0262501489, 77.66874970439999 13.027083482230001, 77.66874970439999 13.027916815560001, 77.66874970439999 13.028750148890001, 77.66874970439999 13.029583482220001, 77.66874970439999 13.030416815550002, 77.66874970439999 13.031250148880002, 77.66874970439999 13.032083482210002, 77.66874970439999 13.032916815540002, 77.66874970439999 13.03375014887, 77.66874970439999 13.034583482199999, 77.66791637106999 13.034583482199999, 77.66708303773999 13.034583482199999, 77.66624970440999 13.034583482199999, 77.66541637108 13.034583482199999, 77.66458303774999 13.034583482199999, 77.66374970442 13.034583482199999, 77.66291637109 13.034583482199999, 77.66208303776 13.034583482199999, 77.66124970442999 13.034583482199999, 77.6604163711 13.034583482199999, 77.6604163711 13.03375014887, 77.6604163711 13.032916815540002, 77.6604163711 13.032083482210002, 77.6604163711 13.031250148880002, 77.6604163711 13.030416815550002, 77.66124970442999 13.030416815550002, 77.66124970442999 13.029583482220001, 77.6604163711 13.029583482220001, 77.6604163711 13.028750148890001, 77.6604163711 13.027916815560001, 77.6604163711 13.027083482230001, 77.6604163711 13.0262501489), (77.66458303774999 13.032083482210002, 77.66458303774999 13.032916815540002, 77.66541637108 13.032916815540002, 77.66624970440999 13.032916815540002, 77.66624970440999 13.032083482210002, 77.66541637108 13.032083482210002, 77.66458303774999 13.032083482210002))"
1136002698,7019.365528093518,1747.2865863831007,"POLYGON ((77.6520830378 13.009583482300002, 77.65291637113 13.009583482300002, 77.65374970446 13.009583482300002, 77.65458303778999 13.009583482300002, 77.65541637112 13.009583482300002, 77.65624970445 13.009583482300002, 77.65708303778 13.009583482300002, 77.65791637110999 13.009583482300002, 77.65874970444 13.009583482300002, 77.65958303777 13.009583482300002, 77.6604163711 13.009583482300002, 77.6604163711 13.010416815630002, 77.6604163711 13.01125014896, 77.6604163711 13.012083482289999, 77.6604163711 13.012916815619999, 77.6604163711 13.013750148949999, 77.6604163711 13.014583482279999, 77.6604163711 13.01541681561, 77.6604163711 13.01625014894, 77.6604163711 13.01708348227, 77.6604163711 13.0179168156, 77.65958303777 13.0179168156, 77.65874970444 13.0179168156, 77.65791637110999 13.0179168156, 77.65708303778 13.0179168156, 77.65624970445 13.0179168156, 77.65541637112 13.0179168156, 77.65458303778999 13.0179168156, 77.65374970446 13.0179168156, 77.65291637113 13.0179168156, 77.6520830378 13.0179168156, 77.6520830378 13.01708348227, 77.6520830378 13.01625014894, 77.6520830378 13.01541681561, 77.6520830378 13.014583482279999, 77.6520830378 13.013750148949999, 77.6520830378 13.012916815619999, 77.6520830378 13.012083482289999, 77.6520830378 13.01125014896, 77.6520830378 13.010416815630002, 77.6520830378 13.009583482300002))"
1136002696,9109.83040624848,2267.65288249437,"POLYGON ((77.6520830378 13.0262501489, 77.65291637113 13.0262501489, 77.65374970446 13.0262501489, 77.65458303778999 13.0262501489, 77.65541637112 13.0262501489, 77.65624970445 13.0262501489, 77.65708303778 13.0262501489, 77.65791637110999 13.0262501489, 77.65874970444 13.0262501489, 77.65958303777 13.0262501489, 77.6604163711 13.0262501489, 77.6604163711 13.027083482230001, 77.6604163711 13.027916815560001, 77.6604163711 13.028750148890001, 77.6604163711 13.029583482220001, 77.65958303777 13.029583482220001, 77.65874970444 13.029583482220001, 77.65874970443998 13.030416815550002, 77.65874970444 13.031250148880002, 77.65958303777 13.031250148880002, 77.65958303777 13.030416815550002, 77.6604163711 13.030416815550002, 77.6604163711 13.031250148880002, 77.6604163711 13.032083482210002, 77.6604163711 13.032916815540002, 77.6604163711 13.03375014887, 77.6604163711 13.034583482199999, 77.65958303777 13.034583482199999, 77.65958303777 13.03375014887, 77.65874970444 13.033750148870002, 77.65874970444 13.032916815540002, 77.65791637110999 13.032916815540002, 77.65791637110999 13.03375014887, 77.65791637110999 13.034583482199999, 77.65708303778 13.034583482199999, 77.65624970445 13.034583482199999, 77.65541637112 13.034583482199999, 77.65458303778999 13.034583482199999, 77.65374970446 13.034583482199999, 77.65291637113 13.034583482199999, 77.6520830378 13.034583482199999, 77.6520830378 13.03375014887, 77.6520830378 13.032916815540002, 77.6520830378 13.032083482210002, 77.6520830378 13.031250148880002, 77.6520830378 13.030416815550002, 77.6520830378 13.029583482220001, 77.6520830378 13.028750148890001, 77.6520830378 13.027916815560001, 77.6520830378 13.027083482230001, 77.6520830378 13.0262501489), (77.65458303778999 13.031250148880002, 77.65458303778999 13.032083482210002, 77.65541637112 13.032083482210002, 77.65541637112 13.031250148880002, 77.65458303778999 13.031250148880002), (77.65624970445 13.031250148880002, 77.65624970444999 13.032083482210002, 77.65624970445 13.032916815540002, 77.65708303778 13.032916815540002, 77.65708303778 13.032083482210002, 77.65708303778 13.031250148880002, 77.65624970445 13.031250148880002))"
1130002701,20932.281355252773,5210.541364179968,"POLYGON ((77.602083038 12.984583482400001, 77.60291637133 12.984583482400001, 77.60374970466 12.984583482400001, 77.60458303799 12.984583482400001, 77.60541637131999 12.984583482400001, 77.60624970465 12.984583482400001, 77.60708303798 12.984583482400001, 77.60791637131 12.984583482400001, 77.60874970463999 12.984583482400001, 77.60958303797 12.984583482400001, 77.61041637129999 12.984583482400001, 77.61041637129999 12.985416815730002, 77.61041637129999 12.986250149060002, 77.61041637129999 12.987083482390002, 77.61041637129999 12.98791681572, 77.61041637129999 12.988750149049999, 77.61041637129999 12.989583482379999, 77.61041637129999 12.990416815709999, 77.61041637129999 12.991250149039999, 77.61041637129999 12.992083482369999, 77.61041637129999 12.9929168157, 77.60958303797 12.9929168157, 77.60874970463999 12.9929168157, 77.60791637131 12.9929168157, 77.60708303798 12.9929168157, 77.60624970465 12.9929168157, 77.60541637131999 12.9929168157, 77.60458303799 12.9929168157, 77.60374970466 12.9929168157, 77.60291637133 12.9929168157, 77.602083038 12.9929168157, 77.602083038 12.992083482369999, 77.602083038 12.991250149039999, 77.602083038 12.990416815709999, 77.602083038 12.989583482379999, 77.602083038 12.988750149049999, 77.602083038 12.98791681572, 77.602083038 12.987083482390002, 77.602083038 12.986250149060002, 77.602083038 12.985416815730002, 77.602083038 12.984583482400001))"
1134002702,11779.321273663794,2932.1524824138833,"POLYGON ((77.6354163712 12.9762501491, 77.63624970453 12.9762501491, 77.63708303786 12.9762501491, 77.63791637118999 12.9762501491, 77.63874970452 12.9762501491, 77.63958303785 12.9762501491, 77.64041637118 12.9762501491, 77.64124970450999 12.9762501491, 77.64208303784 12.9762501491, 77.64291637117 12.9762501491, 77.6437497045 12.9762501491, 77.6437497045 12.97708348243, 77.6437497045 12.97791681576, 77.6437497045 12.97875014909, 77.6437497045 12.97958348242, 77.6437497045 12.98041681575, 77.6437497045 12.981250149080001, 77.6437497045 12.982083482410001, 77.6437497045 12.982916815740001, 77.6437497045 12.983750149070001, 77.6437497045 12.984583482400001, 77.64291637117 12.984583482400001, 77.64208303784 12.984583482400001, 77.64124970450999 12.984583482400001, 77.64041637118 12.984583482400001, 77.63958303785 12.984583482400001, 77.63874970452 12.984583482400001, 77.63791637119 12.984583482400001, 77.63791637118999 12.983750149070001, 77.63708303786 12.983750149070001, 77.63624970453 12.983750149070001, 77.63624970453 12.982916815740001, 77.6354163712 12.982916815740001, 77.6354163712 12.982083482410001, 77.6354163712 12.981250149080001, 77.6354163712 12.98041681575, 77.6354163712 12.97958348242, 77.6354163712 12.97875014909, 77.6354163712 12.97791681576, 77.6354163712 12.97708348243, 77.6354163712 12.9762501491), (77.64124970450999 12.982916815740001, 77.64124970450999 12.983750149070001, 77.64208303784 12.983750149070001, 77.64291637117 12.983750149070001, 77.64291637117 12.982916815740001, 77.64208303784 12.982916815740001, 77.64124970450999 12.982916815740001))"
1136002697,12138.096347842713,3021.460108884176,"POLYGON ((77.6520830378 13.0179168156, 77.65291637113 13.0179168156, 77.65374970446 13.0179168156, 77.65458303778999 13.0179168156, 77.65541637112 13.0179168156, 77.65624970445 13.0179168156, 77.65708303778 13.0179168156, 77.65791637110999 13.0179168156, 77.65874970444 13.0179168156, 77.65958303777 13.0179168156, 77.6604163711 13.0179168156, 77.6604163711 13.01875014893, 77.6604163711 13.01958348226, 77.6604163711 13.02041681559, 77.6604163711 13.02125014892, 77.6604163711 13.02208348225, 77.6604163711 13.02291681558, 77.6604163711 13.02375014891, 77.6604163711 13.02458348224, 77.6604163711 13.02541681557, 77.6604163711 13.0262501489, 77.65958303777 13.0262501489, 77.65874970444 13.0262501489, 77.65791637110999 13.0262501489, 77.65708303778 13.0262501489, 77.65624970445 13.0262501489, 77.65541637112 13.0262501489, 77.65458303778999 13.0262501489, 77.65374970446 13.0262501489, 77.65291637113 13.0262501489, 77.6520830378 13.0262501489, 77.6520830378 13.02541681557, 77.6520830378 13.02458348224, 77.6520830378 13.02375014891, 77.6520830378 13.02291681558, 77.6520830378 13.02208348225, 77.6520830378 13.02125014892, 77.6520830378 13.02041681559, 77.6520830378 13.01958348226, 77.6520830378 13.01875014893, 77.6520830378 13.0179168156))"
1134002700,1289.2099023094402,320.9149260459401,"MULTIPOLYGON (((77.6354163712 12.9929168157, 77.63624970453 12.9929168157, 77.63708303786 12.9929168157, 77.63791637118999 12.9929168157, 77.63874970452 12.9929168157, 77.63958303785 12.9929168157, 77.64041637118 12.9929168157, 77.64124970450999 12.9929168157, 77.64208303784 12.9929168157, 77.64291637117 12.9929168157, 77.6437497045 12.9929168157, 77.6437497045 12.99375014903, 77.6437497045 12.99458348236, 77.6437497045 12.99541681569, 77.6437497045 12.99625014902, 77.6437497045 12.99708348235, 77.6437497045 12.99791681568, 77.6437497045 12.99875014901, 77.6437497045 12.99958348234, 77.6437497045 13.00041681567, 77.6437497045 13.001250149, 77.64291637117 13.001250149, 77.64208303784 13.001250149, 77.64124970450999 13.001250149, 77.64041637118 13.001250149, 77.63958303785 13.001250149, 77.63874970452 13.001250149, 77.63791637118999 13.001250149, 77.63708303786 13.001250149, 77.63624970453 13.001250149, 77.63624970453 13.00041681567, 77.6354163712 13.00041681567, 77.6354163712 12.99958348234, 77.6354163712 12.99875014901, 77.6354163712 12.99791681568, 77.63624970452999 12.99791681568, 77.63624970452999 12.99875014901, 77.63624970453 12.99958348234, 77.63708303786 12.99958348234, 77.63791637118999 12.99958348234, 77.63791637119 12.99875014901, 77.63791637119 12.99791681568, 77.63874970452 12.99791681568, 77.63874970452 12.99875014901, 77.63958303785 12.99875014901, 77.63958303785 12.99791681568, 77.64041637118 12.99791681568, 77.64124970450999 12.99791681568, 77.64208303784 12.99791681568, 77.64291637117 12.99791681568, 77.64291637117 12.99708348235, 77.64208303784 12.99708348235, 77.64124970451 12.99708348235, 77.64124970450999 12.99625014902, 77.64041637118 12.99625014902, 77.64041637118 12.99541681569, 77.63958303785 12.99541681569, 77.63874970452 12.99541681569, 77.63874970452 12.99625014902, 77.63791637119 12.99625014902, 77.63791637119 12.99541681569, 77.63791637118999 12.99458348236, 77.63708303786 12.99458348236, 77.63624970453 12.99458348236, 77.63624970453 12.99375014903, 77.6354163712 12.99375014903, 77.6354163712 12.9929168157)), ((77.6354163712 12.99458348236, 77.63624970453 12.99458348236, 77.63624970452999 12.99541681569, 77.6354163712 12.99541681569, 77.6354163712 12.99458348236)))"
1132002703,30228.745694448848,7496.662965278119,"POLYGON ((77.61874970459999 12.967916815799999, 77.61958303793 12.967916815799999, 77.62041637125999 12.967916815799999, 77.62124970458999 12.967916815799999, 77.62208303791999 12.967916815799999, 77.62208303791999 12.968750149129999, 77.62124970458999 12.968750149129999, 77.62124970458999 12.96958348246, 77.62208303791999 12.96958348246, 77.62291637125 12.96958348246, 77.62291637125 12.968750149129999, 77.62291637125 12.967916815799999, 77.62374970457999 12.967916815799999, 77.62458303790999 12.967916815799999, 77.62541637124 12.967916815799999, 77.62624970457 12.967916815799999, 77.6270830379 12.967916815799999, 77.6270830379 12.968750149129999, 77.6270830379 12.96958348246, 77.6270830379 12.97041681579, 77.6270830379 12.97125014912, 77.6270830379 12.97208348245, 77.6270830379 12.97291681578, 77.6270830379 12.97375014911, 77.6270830379 12.97458348244, 77.6270830379 12.97541681577, 77.6270830379 12.9762501491, 77.62624970457 12.9762501491, 77.62541637124 12.9762501491, 77.62458303790999 12.9762501491, 77.62374970457999 12.9762501491, 77.62291637125 12.9762501491, 77.62208303791999 12.9762501491, 77.62124970458999 12.9762501491, 77.62041637125999 12.9762501491, 77.61958303793 12.9762501491, 77.61874970459999 12.9762501491, 77.61874970459999 12.97541681577, 77.61874970459999 12.97458348244, 77.61874970459999 12.97375014911, 77.61874970459999 12.97291681578, 77.61874970459999 12.97208348245, 77.61874970459999 12.97125014912, 77.61874970459999 12.97041681579, 77.61874970459999 12.96958348246, 77.61874970459999 12.968750149129999, 77.61874970459999 12.967916815799999))"
1131002698,27266.443388764885,6787.264547042737,"POLYGON ((77.6104163713 13.009583482300002, 77.61124970463 13.009583482300002, 77.61208303795999 13.009583482300002, 77.61291637129 13.009583482300002, 77.61374970462 13.009583482300002, 77.61458303795 13.009583482300002, 77.61541637127999 13.009583482300002, 77.61624970461 13.009583482300002, 77.61708303794 13.009583482300002, 77.61791637127 13.009583482300002, 77.61874970459999 13.009583482300002, 77.61874970459999 13.010416815630002, 77.61874970459999 13.01125014896, 77.61874970459999 13.012083482289999, 77.61874970459999 13.012916815619999, 77.61874970459999 13.013750148949999, 77.61874970459999 13.014583482279999, 77.61874970459999 13.01541681561, 77.61874970459999 13.01625014894, 77.61874970459999 13.01708348227, 77.61874970459999 13.0179168156, 77.61791637127 13.0179168156, 77.61708303794 13.0179168156, 77.61624970461 13.0179168156, 77.61541637127999 13.0179168156, 77.61458303795 13.0179168156, 77.61374970462 13.0179168156, 77.61291637129 13.0179168156, 77.61208303795999 13.0179168156, 77.61124970463 13.0179168156, 77.6104163713 13.0179168156, 77.6104163713 13.01708348227, 77.6104163713 13.01625014894, 77.6104163713 13.01541681561, 77.6104163713 13.014583482279999, 77.6104163713 13.013750148949999, 77.6104163713 13.012916815619999, 77.6104163713 13.012083482289999, 77.6104163713 13.01125014896, 77.6104163713 13.010416815630002, 77.6104163713 13.009583482300002))"
1135002698,7087.343559341885,1764.2079308683856,"POLYGON ((77.6437497045 13.009583482300002, 77.64458303782999 13.009583482300002, 77.64541637116 13.009583482300002, 77.64624970449 13.009583482300002, 77.64708303782 13.009583482300002, 77.64791637114999 13.009583482300002, 77.64874970448 13.009583482300002, 77.64958303781 13.009583482300002, 77.65041637114 13.009583482300002, 77.65124970446999 13.009583482300002, 77.6520830378 13.009583482300002, 77.6520830378 13.010416815630002, 77.6520830378 13.01125014896, 77.6520830378 13.012083482289999, 77.6520830378 13.012916815619999, 77.6520830378 13.013750148949999, 77.6520830378 13.014583482279999, 77.6520830378 13.01541681561, 77.6520830378 13.01625014894, 77.6520830378 13.01708348227, 77.6520830378 13.0179168156, 77.65124970446999 13.0179168156, 77.65041637114 13.0179168156, 77.64958303781 13.0179168156, 77.64874970448 13.0179168156, 77.64791637114999 13.0179168156, 77.64708303782 13.0179168156, 77.64624970449 13.0179168156, 77.64541637116 13.0179168156, 77.64458303782999 13.0179168156, 77.6437497045 13.0179168156, 77.6437497045 13.01708348227, 77.6437497045 13.01625014894, 77.6437497045 13.01541681561, 77.6437497045 13.014583482279999, 77.6437497045 13.013750148949999, 77.64458303782999 13.013750148949999, 77.64541637116 13.013750148949999, 77.64541637116 13.012916815619999, 77.64541637116 13.012083482289999, 77.64458303782999 13.012083482289999, 77.6437497045 13.012083482289999, 77.6437497045 13.01125014896, 77.6437497045 13.010416815630002, 77.6437497045 13.009583482300002))"
1137002699,12826.15816987841,3192.7350179102946,"POLYGON ((77.6604163711 13.001250149, 77.66124970442999 13.001250149, 77.66208303776 13.001250149, 77.66291637109 13.001250149, 77.66374970442 13.001250149, 77.66458303774999 13.001250149, 77.66541637108 13.001250149, 77.66624970440999 13.001250149, 77.66708303773999 13.001250149, 77.66791637106999 13.001250149, 77.66874970439999 13.001250149, 77.66874970439999 13.00208348233, 77.66874970439999 13.00291681566, 77.66874970439999 13.003750148990001, 77.66874970439999 13.004583482320001, 77.66874970439999 13.005416815650001, 77.66874970439999 13.006250148980001, 77.66874970439999 13.007083482310001, 77.66874970439999 13.007916815640002, 77.66874970439999 13.008750148970002, 77.66874970439999 13.009583482300002, 77.66791637106999 13.009583482300002, 77.66708303773999 13.009583482300002, 77.66624970440999 13.009583482300002, 77.66541637108 13.009583482300002, 77.66458303774999 13.009583482300002, 77.66374970442 13.009583482300002, 77.66291637109 13.009583482300002, 77.66208303776 13.009583482300002, 77.66124970442999 13.009583482300002, 77.6604163711 13.009583482300002, 77.6604163711 13.008750148970002, 77.6604163711 13.007916815640002, 77.6604163711 13.007083482310001, 77.6604163711 13.006250148980001, 77.6604163711 13.005416815650001, 77.6604163711 13.004583482320001, 77.6604163711 13.003750148990001, 77.6604163711 13.00291681566, 77.6604163711 13.00208348233, 77.6604163711 13.001250149), (77.66708303773999 13.005416815650001, 77.66708303773999 13.006250148980001, 77.66791637106999 13.006250148980001, 77.66791637106999 13.005416815650001, 77.66708303773999 13.005416815650001))"
1130002702,17022.263681830616,4237.24521569645,"POLYGON ((77.602083038 12.9762501491, 77.60291637133 12.9762501491, 77.60374970466 12.9762501491, 77.60458303799 12.9762501491, 77.60541637131999 12.9762501491, 77.60624970465 12.9762501491, 77.60708303798 12.9762501491, 77.60791637131 12.9762501491, 77.60874970463999 12.9762501491, 77.60958303797 12.9762501491, 77.61041637129999 12.9762501491, 77.61041637129999 12.97708348243, 77.61041637129999 12.97791681576, 77.61041637129999 12.97875014909, 77.61041637129999 12.97958348242, 77.60958303797 12.97958348242, 77.60874970463999 12.97958348242, 77.60791637131 12.97958348242, 77.60708303798 12.97958348242, 77.60708303798 12.98041681575, 77.60791637131 12.98041681575, 77.60874970463999 12.98041681575, 77.60958303797 12.98041681575, 77.61041637129999 12.98041681575, 77.61041637129999 12.981250149080001, 77.61041637129999 12.982083482410001, 77.61041637129999 12.982916815740001, 77.61041637129999 12.983750149070001, 77.61041637129999 12.984583482400001, 77.60958303797 12.984583482400001, 77.60874970463999 12.984583482400001, 77.60791637131 12.984583482400001, 77.60708303798 12.984583482400001, 77.60624970465 12.984583482400001, 77.60541637131999 12.984583482400001, 77.60458303799 12.984583482400001, 77.60374970466 12.984583482400001, 77.60291637133 12.984583482400001, 77.602083038 12.984583482400001, 77.602083038 12.983750149070001, 77.602083038 12.982916815740001, 77.602083038 12.982083482410001, 77.602083038 12.981250149080001, 77.602083038 12.98041681575, 77.602083038 12.97958348242, 77.602083038 12.97875014909, 77.60291637133 12.97875014909, 77.60374970466 12.97875014909, 77.60374970466 12.97791681576, 77.60374970466 12.97708348243, 77.60291637133 12.97708348243, 77.602083038 12.97708348243, 77.602083038 12.9762501491))"
1133002701,4494.008884438613,1118.6654137669314,"POLYGON ((77.6270830379 12.984583482400001, 77.62791637122999 12.984583482400001, 77.62874970456 12.984583482400001, 77.62958303789 12.984583482400001, 77.63041637122 12.984583482400001, 77.63124970454999 12.984583482400001, 77.63208303788 12.984583482400001, 77.63291637121 12.984583482400001, 77.63374970454 12.984583482400001, 77.63458303786999 12.984583482400001, 77.6354163712 12.984583482400001, 77.6354163712 12.985416815730002, 77.63458303786999 12.985416815730002, 77.63458303786999 12.986250149060002, 77.6354163712 12.986250149060002, 77.6354163712 12.987083482390002, 77.6354163712 12.987916815720002, 77.63458303786999 12.987916815720002, 77.63374970454 12.98791681572, 77.63374970454 12.988750149049999, 77.63458303786999 12.988750149049999, 77.63458303786999 12.989583482379999, 77.6354163712 12.989583482379999, 77.6354163712 12.990416815709999, 77.6354163712 12.991250149039999, 77.6354163712 12.992083482369999, 77.63458303786999 12.992083482369999, 77.63458303786999 12.9929168157, 77.63374970454 12.9929168157, 77.63291637121 12.9929168157, 77.63208303788 12.9929168157, 77.63124970455 12.9929168157, 77.63124970454999 12.992083482369999, 77.63041637122 12.992083482369999, 77.63041637122 12.9929168157, 77.62958303789 12.9929168157, 77.62958303789 12.992083482369999, 77.62874970456 12.992083482369999, 77.62874970456 12.9929168157, 77.62791637122999 12.9929168157, 77.6270830379 12.9929168157, 77.6270830379 12.992083482369999, 77.6270830379 12.991250149039999, 77.6270830379 12.990416815709999, 77.62791637122999 12.990416815709999, 77.62874970456 12.990416815709999, 77.62958303789 12.990416815709999, 77.63041637122 12.990416815709999, 77.63124970454999 12.990416815709999, 77.63124970454999 12.989583482379999, 77.63041637122 12.989583482379999, 77.62958303789 12.989583482379999, 77.62874970456 12.989583482379999, 77.62791637122999 12.989583482379999, 77.6270830379 12.989583482379999, 77.6270830379 12.988750149049999, 77.6270830379 12.98791681572, 77.6270830379 12.987083482390002, 77.6270830379 12.986250149060002, 77.6270830379 12.985416815730002, 77.6270830379 12.984583482400001))"
1132002699,29464.99749424457,7334.536815820783,"POLYGON ((77.61874970459999 13.001250149, 77.61958303793 13.001250149, 77.62041637125999 13.001250149, 77.62124970458999 13.001250149, 77.62208303791999 13.001250149, 77.62291637125 13.001250149, 77.62374970457999 13.001250149, 77.62458303790999 13.001250149, 77.62541637124 13.001250149, 77.62624970457 13.001250149, 77.6270830379 13.001250149, 77.6270830379 13.00208348233, 77.6270830379 13.00291681566, 77.6270830379 13.003750148990001, 77.6270830379 13.004583482320001, 77.6270830379 13.005416815650001, 77.6270830379 13.006250148980001, 77.6270830379 13.007083482310001, 77.6270830379 13.007916815640002, 77.6270830379 13.008750148970002, 77.6270830379 13.009583482300002, 77.62624970457 13.009583482300002, 77.62541637124 13.009583482300002, 77.62458303790999 13.009583482300002, 77.62374970457999 13.009583482300002, 77.62291637125 13.009583482300002, 77.62208303791999 13.009583482300002, 77.62124970458999 13.009583482300002, 77.62041637125999 13.009583482300002, 77.61958303793 13.009583482300002, 77.61874970459999 13.009583482300002, 77.61874970459999 13.008750148970002, 77.61874970459999 13.007916815640002, 77.61874970459999 13.007083482310001, 77.61874970459999 13.006250148980001, 77.61958303793 13.006250148980001, 77.61958303793 13.005416815650001, 77.61874970459999 13.005416815650001, 77.61874970459999 13.004583482320001, 77.61874970459999 13.003750148990001, 77.61874970459999 13.00291681566, 77.61874970459999 13.00208348233, 77.61874970459999 13.001250149))"
