Unnamed: 0,id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,competitor_type,date,number_of_reviews,url,reviews_per_day
1255,ChIJ6xGB_6MirjsRquElVb3kYZE,Aim Health - Fitness Supplement Store,13.07264804840088,77.55602264404297,0x3bae22a3ff8111eb:0x9161e4bd5525e1aa,N_A,N_A,87,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ6xGB_6MirjsRquElVb3kYZE,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1501248372.0,96.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300412781947064811!2y10475905710068982186!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.04028324596766814
16779,ChIJacRBoBsXrjsRV_lQRMQQCOg,Asian Taekwondo Academy and fitness centre,13.02646827697754,77.5903091430664,0x3bae171ba041c469:0xe80810c44450f957,N_A,N_A,51,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJacRBoBsXrjsRV_lQRMQQCOg,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1574765743.0,49.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400101605622889!2y16719632051758758231!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03896665634253078
3456,ChIJsZX0LZgXrjsR2NiYwuURrDg,Xtreme Bodyline Gym,13.037442207336426,77.59667205810547,0x3bae17982df495b1:0x38ac11e5c298d8d8,N_A,N_A,78,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJsZX0LZgXrjsR2NiYwuURrDg,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1508168931.0,81.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400636558874033!2y4083658640628177112!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03750707348276396
3693,ChIJQ5gSSbgZrjsR-hgG7UDNdbc,Arivu School of Yoga,13.06264305114746,77.60926818847656,0x3bae19b849129843:0xb775cd40ed0618fa,N_A,N_A,55,5.0,https://www.google.com/maps/place/?q=place_id:ChIJQ5gSSbgZrjsR-hgG7UDNdbc,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1559448399.0,60.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402973476034627!2y13219697959954159866!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03700973779784583
9798,ChIJAwY-xNwZrjsResXk5sCIzEU,Reckon Dance Zumba & Fitness Studio LLP,13.06902313232422,77.62474822998047,0x3bae19dcc43e0603:0x45cc88c0e6e4c57a,N_A,N_A,74,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJAwY-xNwZrjsResXk5sCIzEU,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1511779133.0,74.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300403130161300995!2y5029545245954852218!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03631326199790211
8009,ChIJ-UYOkBIjrjsRrF4-karYs7E,Thunder Martial Arts,13.07729434967041,77.55839538574219,0x3bae2312900e46f9:0xb1b3d8aa913e5eac,N_A,N_A,58,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ-UYOkBIjrjsRrF4-karYs7E,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1547910247.0,64.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300413256818640633!2y12804816392637275820!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03581045362251837
6456,ChIJazOofjEXrjsRp-mVX6QKH0w,Laasya Academy Of Dance Bangalore,13.038265228271484,77.57707214355469,0x3bae17317ea8336b:0x4c1f0aa45f95e9a7,N_A,N_A,64,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJazOofjEXrjsRp-mVX6QKH0w,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1529473106.0,69.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400195531191147!2y5485114572255127975!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03491483664802338
3752,ChIJBeKDd4EXrjsRUQ1lKJz45iQ,Vivekananda School of Yoga,13.053174018859863,77.6046371459961,0x3bae17817783e205:0x24e6f89c28650d51,N_A,N_A,82,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJBeKDd4EXrjsRUQ1lKJz45iQ,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1477585575.0,92.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400539008754181!2y2659085979585154385!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03369519009912344
8210,ChIJxU93_W4ZrjsRCK2zUD--g8E,SukhoThai Spa,13.063847541809082,77.58827209472656,0x3bae196efd774fc5:0xc183be3f50b3ad08,sukhothai,sukhothai,53,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJxU93_W4ZrjsRCK2zUD--g8E,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1549123860.0,70.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402658674954181!2y13944198050415357192!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03300962415228388
15118,ChIJXyPkC2QYrjsRmX0t_esJru8,Bendre BBMP Park,13.096135139465332,77.57803344726562,0x3bae18640be4235f:0xefae09ebfd2d7d99,N_A,N_A,76,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJXyPkC2QYrjsRmX0t_esJru8,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1487652835.0,76.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401512160699231!2y17270752530182012313!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.032800150397960574
14773,ChIJk-uHp6kirjsRCzILrwzbSwc,Spartans Gym,13.063501358032228,77.5593032836914,0x3bae22a9a787eb93:0x74bdb0caf0b320b,N_A,N_A,73,4.0,https://www.google.com/maps/place/?q=place_id:ChIJk-uHp6kirjsRCzILrwzbSwc,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1493149952.0,78.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300412806240922515!2y525754629041631755!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.032394937680808755
18046,ChIJWf6ciiEYrjsRUXCXaPMBqDE,Yug Yoga/Adityaa Fitness World,13.064820289611816,77.58382415771484,0x3bae18218a9cfe59:0x31a801f368977051,N_A,N_A,62,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJWf6ciiEYrjsRUXCXaPMBqDE,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1503042706.0,64.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401226523934297!2y3578112048889294929!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.028986333345333414
2868,ChIJe-aqWFUYrjsRRmfmJY64tO0,SOBHA Palm Court (Apartments in Yelahanka),13.103965759277344,77.60665130615234,0x3bae185558aae67b:0xedb4b88e25e66746,N_A,N_A,68,4.0,https://www.google.com/maps/place/?q=place_id:ChIJe-aqWFUYrjsRRmfmJY64tO0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1480227990.0,72.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401449024284283!2y17128518203457562438!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.028297981463155628
5924,ChIJCwBPJSIYrjsRfEpzrR0Q99o,"Cult Sahakar Nagar - Gyms in Sahakar Nagar, Bangalore",13.063674926757812,77.58692932128906,0x3bae1822254f000b:0xdaf7101dad734a7c,cult,Cult.fit,52,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJCwBPJSIYrjsRfEpzrR0Q99o,gmaps_v2,gym_fitness,leisure,N_A,1687847039,primary_competitor,1526789379.0,147.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401229119291403!2y15778097539165932156!2m2!2i10!3sCAESB0VnTUlqQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.02789559962562476
18638,ChIJcdf6D0EYrjsRwQoWTp7yEUk,SWAMI VIVEKANANDA YOGA RESEARCH.,13.084760665893556,77.58870697021484,0x3bae18410ffad771:0x4911f29e4e160ac1,N_A,N_A,62,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJcdf6D0EYrjsRwQoWTp7yEUk,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1492189524.0,64.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401361905440625!2y5265256201101642433!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.02737845259866456
1090,ChIJdeecmVMWrjsRPIm42tyyU8E,"Anil Balloon Decorations - Balloon Decoration, Birthday, Naming ceremony, surprise, balloon,",13.108946800231934,77.58058166503906,0x3bae1653999ce775:0xc153b2dcdab8893c,N_A,N_A,59,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJdeecmVMWrjsRPIm42tyyU8E,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1500796487.0,59.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399242500695925!2y13930674734019152188!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.027252525830557293
18551,ChIJb2v7d4UXrjsRkQcKwlN2Bd0,Gryphon Fitness,13.04930591583252,77.59716796875,0x3bae178577fb6b6f:0xdd057653c20a0791,N_A,N_A,58,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJb2v7d4UXrjsRkQcKwlN2Bd0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1498490371.0,58.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400556196457327!2y15926265759375427473!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.02646434399658955
17013,ChIJGRA-MIIXrjsRyZ-D9ZGwqd8,Centurion Fitness Centre,13.051750183105469,77.6054458618164,0x3bae1782303e1019:0xdfa9b091f5839fc9,N_A,N_A,67,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJGRA-MIIXrjsRyZ-D9ZGwqd8,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1460082127.0,72.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400542107963417!2y16116606882457821129!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.02541567947919915
3029,ChIJK67mniYYrjsRIaN12bRDAPM,Smith Gym,13.06350040435791,77.58639526367188,0x3bae18269ee6ae2b:0xf30043b4d975a321,N_A,N_A,58,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJK67mniYYrjsRIaN12bRDAPM,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1490376754.0,61.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401248339144235!2y17510069795238028065!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.025376982668556942
8866,ChIJhSHfUfQXrjsRQUCCZQfo_88,Café Coffee Day Value Express,13.05370807647705,77.58129119873047,0x3bae17f451df2185:0xcfffe80765824041,cafecoffeeday,Cafe Coffee Day,31,4.0,https://www.google.com/maps/place/?q=place_id:ChIJhSHfUfQXrjsRQUCCZQfo_88,gmaps_v2,coffee_shop,food,N_A,1687847039,anchor_competitor,1508241757.0,32.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401032298439045!2y14987953203377750081!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.014912701732235247
11411,ChIJ2Sihp3EXrjsR-4_WxMJxdsE,Café Coffee Day,13.043622016906738,77.61663818359375,0x3bae1771a7a128d9:0xc17671c2c4d68ffb,cafecoffeeday,Cafe Coffee Day,36,3.5999999046325684,https://www.google.com/maps/place/?q=place_id:ChIJ2Sihp3EXrjsR-4_WxMJxdsE,gmaps_v2,coffee_shop,food,N_A,1699615207,anchor_competitor,1485326662.0,38.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400471096502489!2y13940454777911939067!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.014515008256740928
4088,ChIJ4eNtYr4XrjsRvg9OhWWAmdY,Art of living Yoga and Meditation Centre,13.055352210998535,77.60167694091797,0x3bae17be626de3e1:0xd6998065854e0fbe,artofliving,Art of Living,16,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ4eNtYr4XrjsRvg9OhWWAmdY,gmaps_v2,gym_fitness,leisure,wellness_centre,1687847039,primary_competitor,0.0,0.0,,0.0008190315639141279
16020,ChIJx1_vefAXrjsRR-fSMYxejr4,Akshar Yoga,13.047703742980955,77.57445526123047,0x3bae17f079ef5fc7:0xbe8e5e8c31d2e747,aksharyoga,Akshar Yoga,14,4.0,https://www.google.com/maps/place/?q=place_id:ChIJx1_vefAXrjsRR-fSMYxejr4,gmaps_v2,gym_fitness,leisure,yoga,1687847039,primary_competitor,0.0,0.0,,0.0007166526184248619
1365,ChIJzaUnCJIZrjsRFsxFJULb3j8,Starbucks Coffee,13.101969718933104,77.58635711669922,0x3bae19920827a5cd:0x3fdedb422545cc16,starbucks,Starbucks,7,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJzaUnCJIZrjsRFsxFJULb3j8,gmaps_v2,coffee_shop,food,N_A,1687847039,anchor_competitor,0.0,0.0,,0.00035832630921243095
3676,ChIJE4S36f0ZrjsRRO-387oM9wM,Leaf Yoga Teacher Training School,13.11612606048584,77.60730743408203,0x3bae19fde9b78413:0x3f70cbaf3b7ef44,leafyogavillage,Leaf Yoga Village,7,5.0,https://www.google.com/maps/place/?q=place_id:ChIJE4S36f0ZrjsRRO-387oM9wM,gmaps_v2,gym_fitness,leisure,yoga,1687847039,primary_competitor,0.0,0.0,,0.00035832630921243095
3846,ChIJkeVDyRgYrjsR7eiP5X7P1EI,Yoga & Meditation Center,13.063069343566896,77.58323669433594,0x3bae1818c943e591:0x42d4cf7ee58fe8ed,artofliving,Art of Living,7,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJkeVDyRgYrjsR7eiP5X7P1EI,gmaps_v2,gym_fitness,leisure,wellness_centre,1687847039,primary_competitor,0.0,0.0,,0.00035832630921243095
11682,ChIJE8R9PncWrjsRLJJsRE4W-eA,Art Of Living Yoga & Meditation Center,13.042614936828612,77.5762710571289,0x3bae16773e7dc413:0xe0f9164e446c922c,artofliving,Art of Living,6,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJE8R9PncWrjsRLJJsRE4W-eA,gmaps_v2,gym_fitness,leisure,wellness_centre,1687847039,primary_competitor,0.0,0.0,,0.000307136836467798
13762,ChIJ0awHSCwZrjsRgqesu7xMY-w,MIND.FIT,13.063773155212402,77.58525848388672,0x3bae192c4807acd1:0xec634cbcbbaca782,cure,Cult.fit,6,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ0awHSCwZrjsRgqesu7xMY-w,gmaps_v2,gym_fitness,leisure,N_A,1687847039,primary_competitor,0.0,0.0,,0.000307136836467798
5070,ChIJD9W_IdMXrjsRgh87MOMCFC8,Aditya Yoga Classes,13.04082202911377,77.61266326904297,0x3bae17d321bfd50f:0x2f1402e3303b1f82,adithyayoga,Adithya Yoga,4,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJD9W_IdMXrjsRgh87MOMCFC8,gmaps_v2,gym_fitness,leisure,yoga,1687847039,primary_competitor,0.0,0.0,,0.00020475789097853197
1026,ChIJ7W0-PpgXrjsRdrj74UddmMg,SPYSS Vidyanjali Academy for Learning School Branch,13.036426544189451,77.5980224609375,0x3bae17983e3e6ded:0xc8985d47e1fbb876,spyss,Shri Pathanjali Yoga Shikshana Samiti,3,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ7W0-PpgXrjsRdrj74UddmMg,gmaps_v2,gym_fitness,leisure,N_A,1687847039,primary_competitor,0.0,0.0,,0.000153568418233899
1240,ChIJM2Uq2RUZrjsR-ReVa6yqz0A,The Art of living Happiness Center,13.093897819519045,77.5885238647461,0x3bae1915d92a6533:0x40cfaaac6b9517f9,artofliving,Art of Living,2,3.0,https://www.google.com/maps/place/?q=place_id:ChIJM2Uq2RUZrjsR-ReVa6yqz0A,gmaps_v2,gym_fitness,leisure,wellness_centre,1687847039,primary_competitor,0.0,0.0,,0.00010237894548926598
1555,ChIJBWZ02cEXrjsRFbV-0L6q_0U,Adithya Yoga Classes,13.04385757446289,77.57756042480469,0x3bae17c1d9746605:0x45ffaabed07eb515,adithyayoga,Adithya Yoga,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJBWZ02cEXrjsRFbV-0L6q_0U,gmaps_v2,gym_fitness,leisure,yoga,1687847039,primary_competitor,0.0,0.0,,0.00010237894548926598
18106,ChIJQ8f9CdAXrjsRC6xWPsVjjUs,Akshar Yoga,13.047855377197266,77.57904815673828,0x3bae17d009fdc743:0x4b8d63c53e56ac0b,aksharyoga,Akshar Yoga,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJQ8f9CdAXrjsRC6xWPsVjjUs,gmaps_v2,gym_fitness,leisure,yoga,1687847039,primary_competitor,0.0,0.0,,5.118947274463299e-05
14693,ChIJb50po4gZrjsRnnhk2ai3QCY,Surya Yoga Classes,13.068161010742188,77.63302612304688,0x3bae1988a3299d6f:0x2640b7a8d964789e,suryasyoga,Surya's Yoga,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJb50po4gZrjsRnnhk2ai3QCY,gmaps_v2,gym_fitness,leisure,yoga,1687847039,primary_competitor,0.0,0.0,,5.118947274463299e-05
14796,ChIJ2yxWb-oXrjsR6jeSckcdMhg,Café Coffee Day,13.04368495941162,77.58147430419922,0x3bae17ea6f562cdb:0x18321d47729237ea,cafecoffeeday,Cafe Coffee Day,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJ2yxWb-oXrjsR6jeSckcdMhg,gmaps_v2,coffee_shop,food,N_A,1699615207,anchor_competitor,0.0,0.0,,5.083503586232622e-05
4779,ChIJibhrrgwZrjsR0APv8HW2P7I,The Art of Living Yoga and Meditation Center,13.057143211364746,77.5745849609375,0x3bae190cae6bb889:0xb23fb675f0ef03d0,artofliving,Art of Living,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJibhrrgwZrjsR0APv8HW2P7I,gmaps_v2,gym_fitness,leisure,wellness_centre,1687847039,primary_competitor,0.0,0.0,,0.0
4910,ChIJGXzrmrkZrjsRHMRUgdoRF1M,SPYSS YOGA,13.06584644317627,77.56997680664062,0x3bae19b99aeb7c19:0x531711da8154c41c,spyss,Shri Pathanjali Yoga Shikshana Samiti,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJGXzrmrkZrjsRHMRUgdoRF1M,gmaps_v2,gym_fitness,leisure,N_A,1687847039,primary_competitor,0.0,0.0,,0.0
123,ChIJn-Fau8sZrjsRvZSl15_ExCs,The Art Of Living Happiness Center,13.063152313232422,77.58309936523438,0x3bae19cbbb5ae19f:0x2bc4c49fd7a594bd,artofliving,Art of Living,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJn-Fau8sZrjsRvZSl15_ExCs,gmaps_v2,gym_fitness,leisure,wellness_centre,1695212099,primary_competitor,0.0,0.0,,0.0
8189,ChIJSfpYgP0XrjsRt8fpIdwgyqU,Cult Gym Thanisandra,13.044161796569824,77.62596130371094,0x3bae17fd8058fa49:0xa5ca20dc21e9c7b7,cult,Cult.fit,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJSfpYgP0XrjsRt8fpIdwgyqU,gmaps_v2,gym_fitness,leisure,N_A,1687847039,primary_competitor,0.0,0.0,,0.0
9440,ChIJsU71OV4YrjsRiWGblzGb0qo,Heart Beat Gym,13.098801612854004,77.58587646484375,0x3bae185e39f54eb1:0xaad29b31979b6189,N_A,N_A,337,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJsU71OV4YrjsRiWGblzGb0qo,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,,,,
